Fecha(GMT),Fecha(Local),Hora(seg),Latitud,Longitud,Precisión horizontal(m),Altitud(m),Precisión vertical(m),Distancia(m),Velocidad(m/s),Velocidad media(m/s),Rumbo(deg),Rumbo real(deg),Rumbo magnético(deg),Precisión de rumbo(deg),Índice de planeo,Frecuencia cardiaca (bpm)
2024-07-12 18:06:54.99,2024-07-12 20:06:54.99,89.01595890522003,39.639355,-3.801808,12.02257118672017,725.7510693222284,2.067139739464677,6711.656982835257,75.36459397270613,75.72617367897737,180.9841745641709,195.9593200683594,195.5355529785156,10,4385.473017240234,0
2024-07-12 18:06:55.99,2024-07-12 20:06:55.99,90.01703798770905,39.638678,-3.801781,10.93969736697317,725.3439296092838,1.97140755215788,6786.864421545619,75.39526406263917,75.33347872204517,179.8122397365623,195.9593200683594,195.5355529785156,10,-1603.237124249222,0
2024-07-12 18:06:56.99,2024-07-12 20:06:56.99,91.0204439163208,39.638012,-3.801732,10.30743249672942,724.9453941136599,1.935061165074518,6861.027565811279,75.10917275538203,75.33347872204517,178.4022428581168,195.9593200683594,195.5355529785156,10,-703.010664652547,0
2024-07-12 18:06:57.99,2024-07-12 20:06:57.99,92.0193909406662,39.637351,-3.801646,9.669882408469464,725.1234305426478,1.901565013684668,6934.754893960928,74.71242446018424,74.76517348428607,176.8374822612152,195.9593200683594,195.5355529785156,10,-564.8744687627637,0
2024-07-12 18:06:58.99,2024-07-12 20:06:58.99,93.01978898048401,39.636674,-3.801565,9.263265160078502,724.5344423484057,1.874156029931231,7010.249656855564,74.78342370960827,74.76517348428607,175.873850122203,195.9593200683594,195.5355529785156,10,-740.7853840967643,0
2024-07-12 18:06:59.99,2024-07-12 20:06:59.99,94.02042400836945,39.636004,-3.801471,9.068821711859355,724.4495720332488,1.85313953268307,7085.083960870017,74.89892150907802,74.91803893414544,174.9181084419698,195.9593200683594,195.5355529785156,10,-886.4488951294692,0
2024-07-12 18:07:00.99,2024-07-12 20:07:00.99,95.02047097682953,39.635335,-3.801346,8.85373421944351,724.3950027180836,1.833974883724786,7160.143194184997,74.96075048016189,74.91803893414544,173.6790065846189,195.9593200683594,195.5355529785156,10,-753.1974102315418,0
2024-07-12 18:07:01.99,2024-07-12 20:07:01.99,96.02049398422241,39.634669,-3.801201,8.479085553645223,724.6832512710243,1.817972276202077,7235.176415683875,74.87538362470211,74.97919893752575,172.3977013332053,195.9593200683594,195.5355529785156,10,-1299.721301049663,0
2024-07-12 18:07:02.99,2024-07-12 20:07:02.99,97.02054989337921,39.634011,-3.801051,8.139874818594453,725.0936726285145,1.921711163698625,7309.325013802065,74.6907182045645,74.97919893752575,171.4196311292225,195.9593200683594,195.5355529785156,10,-2734.57286500519,0
2024-07-12 18:07:03.99,2024-07-12 20:07:03.99,98.02047300338745,39.633345,-3.800882,7.774406002543558,725.6740808999166,1.905479112792955,7384.71266595176,74.81665345588885,74.53021361507123,170.3208700436503,195.9593200683594,195.5355529785156,10,13785.14022283007,0
2024-07-12 18:07:04.99,2024-07-12 20:07:04.99,99.0197149515152,39.632694,-3.800716,7.51252503289361,727.0939192771912,1.866933570188227,7458.392563891319,74.43854441386017,74.53021361507123,169.6558243735948,195.9593200683594,195.5355529785156,10,-3135.949279051798,0
