Fecha(GMT),Fecha(Local),Hora(seg),Latitud,Longitud,Precisión horizontal(m),Altitud(m),Precisión vertical(m),Distancia(m),Velocidad(m/s),Velocidad media(m/s),Rumbo(deg),Rumbo real(deg),Rumbo magnético(deg),Precisión de rumbo(deg),Índice de planeo,Frecuencia cardiaca (bpm)
2024-07-18 19:30:44.97,2024-07-18 21:30:44.97,41.00913095474243,43.352688,-5.870899,4.808730980290697,323.6009174250066,3.271183790614845,247.7466221784026,6.225079016871596,3.476495300288059,97.695068359375,142.1318054199219,142.4330139160156,15.59142112731934,26.7894130986964,0
2024-07-18 19:30:46.97,2024-07-18 21:30:46.97,43.00538289546967,43.352684,-5.870692,4.810448531872956,322.0515830377117,3.268657515707353,264.6028066512218,8.125496186257223,8.186648898960943,97.695068359375,142.1318054199219,142.4330139160156,15.59142112731934,26.94033141117952,0
2024-07-18 19:30:48.97,2024-07-18 21:30:48.97,45.0066419839859,43.352687,-5.870446,4.802862199887259,319.6201303713024,3.279794463328908,284.542908395809,9.425117222330888,9.020683742231132,77.51432037353516,142.1318054199219,142.4330139160156,15.59142112731934,67.28486968314805,0
2024-07-18 19:30:49.97,2024-07-18 21:30:49.97,46.00775396823883,43.352736,-5.870330,4.792362269400172,317.9858753392473,3.295117738657977,295.4172916866955,9.917367038022217,9.020683742231132,67.06386566162109,142.1318054199219,142.4330139160156,15.59142112731934,-476.574399204822,0
2024-07-18 19:30:50.97,2024-07-18 21:30:50.97,47.00535988807678,43.352775,-5.870208,4.817805807746083,316.460777788423,3.257803590095165,306.1964378498815,10.40511082688766,10.24484266288707,65.34877014160156,142.1318054199219,142.4330139160156,15.59142112731934,-50.81830983134388,0
2024-07-18 19:30:51.97,2024-07-18 21:30:51.97,48.01006495952606,43.352802,-5.870082,4.739940086183153,314.7824922818691,3.370089763223359,316.8749456082144,10.46978240676567,10.24484266288707,63.10858535766602,142.1318054199219,142.4330139160156,15.59142112731934,-28.27122468742353,0
2024-07-18 19:30:52.97,2024-07-18 21:30:52.97,49.00812196731567,43.352846,-5.869969,4.774853913505432,314.0190489729866,3.320437793043365,327.2135381724498,10.38884639909512,10.5814170142098,62.60809326171875,142.1318054199219,142.4330139160156,15.59142112731934,-20.31212544839023,0
2024-07-18 19:30:54.97,2024-07-18 21:30:54.97,51.00531399250031,43.352932,-5.869769,4.828187482785384,311.7761544827372,3.242397672072841,346.1059368663531,9.584232237458309,10.13733466307476,59.02379989624023,142.1318054199219,142.4330139160156,15.59142112731934,-15.11370774748206,0
2024-07-18 19:30:56.97,2024-07-18 21:30:56.97,53.0065199136734,43.353012,-5.869595,4.924486471843561,309.6645870562643,3.094183255952787,362.742082572291,8.594520870299833,8.674917607913551,53.81570053100586,142.1318054199219,142.4330139160156,15.59142112731934,-12.79120248978022,0
2024-07-18 19:30:58.97,2024-07-18 21:30:58.97,55.00997292995453,43.353082,-5.869454,5.051101186977478,308.2492546439171,2.882865559075475,376.6226883305096,7.132410279007011,7.65131914107103,54.35590744018555,142.1318054199219,142.4330139160156,15.59142112731934,-10.68176530776612,0
2024-07-18 19:31:00.97,2024-07-18 21:31:00.97,57.00572788715363,43.353137,-5.869344,5.103642969862098,307.2088471986353,2.788792833640753,387.3937845171716,6.096813775431488,5.530071043700156,54.55773544311523,142.1318054199219,142.4330139160156,15.59142112731934,-8.754495033971486,0
2024-07-18 19:31:03.97,2024-07-18 21:31:03.97,60.01004493236542,43.353216,-5.869217,5.071761436471885,306.0993267931044,2.846361355187614,400.9707184030818,3.846024353493007,5.641338510147646,53.04553985595703,142.1318054199219,142.4330139160156,15.59142112731934,-7.658465760218576,0
2024-07-18 19:31:06.97,2024-07-18 21:31:06.97,63.01002788543701,43.353288,-5.869109,5.030098670969772,306.2872171476483,2.919356845796172,412.7851652526579,3.135516029929967,3.964761504345134,56.40309906005859,142.1318054199219,142.4330139160156,15.59142112731934,-8.080392629477275,0
2024-07-18 19:31:09.97,2024-07-18 21:31:09.97,66.01009500026703,43.353340,-5.869000,5.002093341845538,305.5865758070722,2.96708598329293,423.3432560387581,3.361346883194792,3.964761504345134,64.13703155517578,142.1318054199219,142.4330139160156,15.59142112731934,-9.876610589820324,0
2024-07-18 19:31:12.97,2024-07-18 21:31:12.97,69.00964689254761,43.353386,-5.868857,4.94791099731542,304.4943546634167,3.056585316236726,436.0079093533879,3.138934766909489,3.247316631271381,66.97609710693359,142.1318054199219,142.4330139160156,15.59142112731934,-12.44011022259603,0
2024-07-18 19:31:16.97,2024-07-18 21:31:16.97,73.00938892364502,43.353426,-5.868716,4.87188648099322,304.2298003677279,3.176359417494238,448.2902667234565,2.994188328963661,3.144060606207473,71.05125427246094,142.1318054199219,142.4330139160156,15.59142112731934,-14.51793068612432,0
2024-07-18 19:31:22.97,2024-07-18 21:31:22.97,79.00936090946198,43.353466,-5.868589,4.85312584830532,302.4007066227496,3.204950316822339,459.4985773404698,2.281812225482718,1.265959198145795,73.51222229003906,142.1318054199219,142.4330139160156,15.59142112731934,-13.43193327873128,0
2024-07-18 19:31:25.97,2024-07-18 21:31:25.97,82.00886189937592,43.353483,-5.868465,4.884943635468716,301.840002737008,3.1562418651115,469.7328412921601,3.78986096494483,3.011589127846335,73.51222229003906,142.1318054199219,142.4330139160156,15.59142112731934,-11.61564339817653,0
2024-07-18 19:31:27.97,2024-07-18 21:31:27.97,84.00890898704529,43.353622,-5.868531,4.901713505353904,301.8611452588812,3.130134461044761,486.0424354430471,5.614038155575717,3.011589127846335,345.6101989746094,142.1318054199219,142.4330139160156,15.59142112731934,-15.03223288015599,0
2024-07-18 19:31:29.97,2024-07-18 21:31:29.97,86.00877892971039,43.353771,-5.868562,4.908168521408687,301.5520998546854,3.12000301253728,502.8071964645803,7.904086229304855,8.919120275415992,345.6101989746094,142.1318054199219,142.4330139160156,15.59142112731934,-23.45250430714461,0
2024-07-18 19:31:30.97,2024-07-18 21:31:30.97,87.00863599777222,43.353859,-5.868592,4.903356551754562,301.4920096574351,3.127560000887985,512.8826507300546,8.629328270382222,8.112719710928499,344.0724487304688,142.1318054199219,142.4330139160156,15.59142112731934,-28.98319829574086,0
2024-07-18 19:31:32.97,2024-07-18 21:31:32.97,89.00868499279022,43.354040,-5.868663,4.918541981498953,301.3977560028434,3.103623979966193,533.7673959919998,10.21936196293952,9.609724757037096,344.0724487304688,142.1318054199219,142.4330139160156,15.59142112731934,-33.80091809512725,0
2024-07-18 19:31:33.97,2024-07-18 21:31:33.97,90.00853097438812,43.354137,-5.868700,4.953867894342179,301.5705668041483,3.046921383658368,544.9342100755514,10.92497425773869,9.609724757037096,344.0724487304688,142.1318054199219,142.4330139160156,15.59142112731934,-36.78980840759208,0
2024-07-18 19:31:34.97,2024-07-18 21:31:34.97,91.0085289478302,43.354268,-5.868733,4.940263477444466,301.2377390358597,3.068930401005723,559.7538691358583,12.4700373421163,11.02629099487994,344.0724487304688,142.1318054199219,142.4330139160156,15.59142112731934,-48.56982446624789,0
2024-07-18 19:31:35.97,2024-07-18 21:31:35.97,92.00845098495483,43.354377,-5.868771,5.018725305581638,301.4648817805573,2.938865995567564,572.3022898141089,12.8279063734171,11.02629099487994,344.0724487304688,142.1318054199219,142.4330139160156,15.59142112731934,-64.39640803711086,0
2024-07-18 19:31:36.97,2024-07-18 21:31:36.97,93.00892388820648,43.354479,-5.868815,5.078207380005173,301.2485836800188,2.834845117188915,584.100481114766,12.59437403834431,12.96912399149938,343.6656494140625,142.1318054199219,142.4330139160156,15.59142112731934,-76.74870828025465,0
2024-07-18 19:31:37.97,2024-07-18 21:31:37.97,94.00839591026306,43.354579,-5.868856,5.156785776085524,300.4954887228087,2.689255936565142,595.6887897733877,12.20938650573264,12.96912399149938,344.2259216308594,142.1318054199219,142.4330139160156,15.59142112731934,-88.70591719665038,0
2024-07-18 19:31:38.97,2024-07-18 21:31:38.97,95.00878691673279,43.354674,-5.868902,5.256384161813203,299.9210414951667,2.488968175013123,606.9592555813008,11.72171052445702,11.92403450281638,344.2259216308594,142.1318054199219,142.4330139160156,15.59142112731934,-88.90813785690172,0
2024-07-18 19:31:39.97,2024-07-18 21:31:39.97,96.00844395160675,43.354769,-5.868950,5.366747104801078,299.8854817207903,2.241107437384044,618.1674219208696,11.4235745971647,11.92403450281638,344.2382507324219,142.1318054199219,142.4330139160156,15.59142112731934,-81.79862426401833,0
