start;end;start_time;end_time;start_speed;end_speed;Wh;Ah;NOx;CO;HC;PM;CO2;battery_degradation
(43.36088, -5.858778, 243.1325131170452);(43.360825, -5.859161, 243.4581402922049);1472.2834172390103;1476.080507296121;8.333333333333334;4.333333333333334;33.72432198624893;0.08431080496562232;0.0;0.0;0.0038615751718122414;0.014480906894295905;0.0012550119308389785;9.653937929530604e-05;0.0;2.6033506453615973e-05
(43.360825, -5.859161, 243.4581402922049);(43.360765, -5.85962, 244.3066737186164);1476.080507296121;1481.3961299931254;4.333333333333334;5.888888888888889;63.302034307344776;0.15825508576836195;0.0;0.0;0.005177685697556872;0.019416321365838266;0.0016827478517059834;0.0001294421424389218;0.0;2.6033506453615973e-05
(43.360765, -5.85962, 244.3066737186164);(43.360706, -5.859981, 245.251243961975);1481.3961299931254;1485.1975078204414;5.888888888888889;9.88888888888889;64.19117972761258;0.16047794931903145;0.0;0.0;0.007341866513944716;0.027531999427292682;0.0023861066170320325;0.00018354666284861785;0.0;2.6033506453615973e-05
(43.360706, -5.859981, 245.251243961975);(43.360649, -5.860414, 244.5312581239268);1485.1975078204414;1488.1975116910257;9.88888888888889;13.88888888888889;-16.009698376332842;-0.04002424594083211;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.604120355136712e-05
(43.360649, -5.860414, 244.5312581239268);(43.360631, -5.860799, 245.4407700225711);1488.1975116910257;1490.449171296197;13.88888888888889;13.88888888888889;64.42814447534167;0.16107036118835416;0.0;0.0;0.012440706696552202;0.04665265011207076;0.004043229676379466;0.00031101766741380507;0.0;2.6051930429180674e-05
(43.360631, -5.860799, 245.4407700225711);(43.360559, -5.861169, 246.711752361618);1490.449171296197;1492.6841593710103;13.88888888888889;13.88888888888889;82.33448486302156;0.2058362121575539;0.0;0.0;0.016016909672928074;0.06006341127348028;0.005205495643701624;0.0004004227418232019;0.0;2.6051930429180674e-05
(43.360559, -5.861169, 246.711752361618);(43.360509, -5.861534, 248.2078223275021);1492.6841593710103;1494.8517045101569;13.88888888888889;13.88888888888889;92.96819604323605;0.23242049010809013;0.0;0.0;0.018648264375856087;0.06993099140946032;0.0060606859221532285;0.00046620660939640214;0.0;2.6051930429180674e-05
(43.360509, -5.861534, 248.2078223275021);(43.360465, -5.861938, 249.9308119295165);1494.8517045101569;1497.2357786842406;13.88888888888889;13.88888888888889;106.10493074380116;0.2652623268595029;0.0;0.0;0.019350311783815164;0.07256366918930687;0.006288851329739929;0.0004837577945953791;0.0;2.6051930429180674e-05
(43.360465, -5.861938, 249.9308119295165);(43.360408, -5.862371, 251.3657840900123);1497.2357786842406;1499.8037918379694;13.88888888888889;13.88888888888889;93.32874245290803;0.23332185613227008;0.0;0.0;0.015801209604803204;0.05925453601801201;0.005135393121561041;0.00039503024012008006;0.0;2.6051930429180674e-05
(43.360408, -5.862371, 251.3657840900123);(43.360347, -5.862671, 251.7077306862921);1499.8037918379694;1501.62146733393;13.88888888888889;13.88888888888889;32.36574361245293;0.08091435903113232;0.0;0.0;0.0077417902543488485;0.029031713453808183;0.0025160818326633756;0.0001935447563587212;0.0;2.6051930429180674e-05
(43.360347, -5.862671, 251.7077306862921);(43.360263, -5.863003, 252.0407258700579);1501.62146733393;1503.672389038383;13.88888888888889;13.88888888888889;33.87007423161676;0.08467518557904191;0.0;0.0;0.007180244472114207;0.026925916770428274;0.002333579453437117;0.00017950611180285518;0.0;2.6051930429180674e-05
(43.360263, -5.863003, 252.0407258700579);(43.360186, -5.863372, 253.0958670694381);1503.672389038383;1505.9124168305157;13.88888888888889;2.8888888888888893;71.5921896180421;0.17898047404510525;0.0;0.0;0.013895827129328242;0.0521093517349809;0.004516143817031679;0.00034739567823320605;0.0;2.6051930429180674e-05
(43.360186, -5.863372, 253.0958670694381);(43.360054990901645, -5.863683866142119, 255.21748754289);1505.9124168305157;1526.108015022398;2.8888888888888893;0;123.35912125840238;0.30839780314600596;0.0;0.0;0.0026557470611932726;0.009959051479474772;0.0008631177948878136;6.639367652983182e-05;0.0;2.6051930429180674e-05
(43.360054990901645, -5.863683866142119, 255.21748754289);(43.359913, -5.864068, 256.1407227693126);1526.108015022398;1533.962105056138;0;3.8888888888888893;63.75494045669243;0.15938735114173108;0.0;0.0;0.0035293126523782666;0.013234922446418499;0.0011470266120229367;8.823281630945667e-05;0.0;2.6051930429180674e-05
(43.359913, -5.864068, 256.1407227693126);(43.359845, -5.864514, 257.8316951692104);1533.962105056138;1539.743265982865;3.8888888888888893;3.8888888888888893;105.02211002132029;0.26255527505330073;0.0;0.0;0.007898376735145103;0.02961891275679414;0.0025669724389221584;0.0001974594183786276;0.0;2.6051930429180674e-05
(43.359845, -5.864514, 257.8316951692104);(43.359729, -5.86479, 258.1635366864502);1539.743265982865;1543.7846356364064;3.8888888888888893;1.8888888888888893;30.91732785370395;0.07729331963425987;0.0;0.0;0.0033261784025010125;0.012473169009378796;0.001081007980812829;8.315446006252532e-05;0.0;2.6051930429180674e-05
(43.359729, -5.86479, 258.1635366864502);(43.359598, -5.865143, 260.3066204730421);1543.7846356364064;1551.0994752760587;1.8888888888888893;0.8888888888888893;124.69451881595694;0.31173629703989236;0.0;0.0;0.007411646851007105;0.02779367569127664;0.002408785226577309;0.0001852911712751776;0.0;2.6051930429180674e-05
(43.359598, -5.865143, 260.3066204730421);(43.359477, -5.865541, 262.1100420411676);1551.0994752760587;1559.063233257713;0.8888888888888893;2.8888888888888893;108.9442190594061;0.27236054764851525;0.0;0.0;0.005947826625831254;0.0223043498468672;0.0019330436533951574;0.00014869566564578135;0.0;2.6051930429180674e-05
(43.359477, -5.865541, 262.1100420411676);(43.359358, -5.865933, 263.216440172866);1559.063233257713;1564.9077450608415;2.8888888888888893;5.888888888888889;74.15850017348733;0.18539625043371832;0.0;0.0;0.005516769791640405;0.020687886718651512;0.0017929501822831313;0.0001379192447910101;0.0;2.6051930429180674e-05
(43.359358, -5.865933, 263.216440172866);(43.359233, -5.866344, 264.0570095293224);1564.9077450608415;1569.210562926844;5.888888888888889;7.888888888888889;62.06784631273293;0.15516961578183233;0.0;0.0;0.0062717086747253745;0.02351890753022015;0.0020383053192857465;0.00015679271686813435;0.0;2.6051930429180674e-05
(43.359233, -5.866344, 264.0570095293224);(43.359134, -5.866682, 265.2617317400873);1569.210562926844;1572.3552315655666;7.888888888888889;8.88888888888889;77.12764742942457;0.19281911857356143;0.0;0.0;0.010663686259022113;0.039988823471332924;0.0034656980341821863;0.00026659215647555285;0.0;2.6051930429180674e-05
(43.359134, -5.866682, 265.2617317400873);(43.359055, -5.867041, 266.3772727837786);1572.3552315655666;1575.2811328544212;8.88888888888889;11.88888888888889;73.17868935866497;0.18294672339666243;0.0;0.0;0.0108741951006637;0.04077823162748887;0.0035341134077157025;0.0002718548775165925;0.0;2.6051930429180674e-05
(43.359055, -5.867041, 266.3772727837786);(43.358918, -5.867503, 267.7990322643891);1575.2811328544212;1578.4176805911081;11.88888888888889;13.88888888888889;94.62376615038089;0.2365594153759522;0.0;0.0;0.013116576358862111;0.049187161345732915;0.004262887316630186;0.0003279144089715528;0.0;2.6051930429180674e-05
(43.358918, -5.867503, 267.7990322643891);(43.358815, -5.867846, 269.0085004521534);1578.4176805911081;1580.5825703185408;13.88888888888889;2.8888888888888893;78.5926902653221;0.19648172566330527;0.0;0.0;0.01578405332381041;0.05919019996428903;0.005129817330238383;0.00039460133309526026;0.0;2.6051930429180674e-05
(43.358815, -5.867846, 269.0085004521534);(43.358692, -5.86825, 271.6134283570573);1580.5825703185408;1601.1878512242229;2.8888888888888893;0.5555555555555554;151.16950660135163;0.37792376650337905;0.0;0.0;0.003189758622375576;0.01196159483390841;0.0010366715522720624;7.974396555938941e-05;0.0;2.6051930429180674e-05
(43.358692, -5.86825, 271.6134283570573);(43.358563518820745, -5.8685384936047225, 275.562148462981);1601.1878512242229;1699.8235542625741;0.5555555555555554;0;207.60787895869612;0.5190196973967403;0.0;0.0;0.0009151280157078292;0.0034317300589043597;0.0002974166051050445;2.287820039269573e-05;0.0;2.6051930429180674e-05
(43.358563518820745, -5.8685384936047225, 275.562148462981);(43.358404, -5.869024, 277.38280101493);1699.8235542625741;1709.5354208810038;0;1.8888888888888893;112.74852107532561;0.281871302688314;0.0;0.0;0.005047546269496967;0.018928298510613627;0.0016404525375865143;0.0001261886567374242;0.0;2.6051930429180674e-05
(43.358404, -5.869024, 277.38280101493);(43.358301, -5.86938, 279.2574544213712);1709.5354208810038;1716.6090263055796;1.8888888888888893;0.8888888888888893;110.70484354478693;0.27676210886196734;0.0;0.0;0.006804527222344023;0.025516977083790082;0.0022114713472618074;0.00017011318055860054;0.0;2.6051930429180674e-05
(43.358301, -5.86938, 279.2574544213712);(43.35819, -5.869759, 281.5170174054801);1716.6090263055796;1725.1221118380372;0.8888888888888893;0.8888888888888893;130.44933976259935;0.3261233494064984;0.0;0.0;0.006662343991301962;0.024983789967382354;0.0021652617971731373;0.00016655859978254904;0.0;2.6051930429180674e-05
(43.35819, -5.869759, 281.5170174054801);(43.358091, -5.870037, 283.0281986324117);1725.1221118380372;1732.5219029286538;0.8888888888888893;0.8888888888888893;88.89293520240717;0.22223233800601794;0.0;0.0;0.005222999107491752;0.01958624665309407;0.0016974747099348193;0.0001305749776872938;0.0;2.6051930429180674e-05
(43.358091, -5.870037, 283.0281986324117);(43.357952, -5.870516, 284.851989582181);1732.5219029286538;1741.0695936254635;0.8888888888888893;5.888888888888889;113.33718303950164;0.2833429575987541;0.0;0.0;0.005764953114473726;0.021618574179276474;0.001873609762203961;0.00014412382786184317;0.0;2.6051930429180674e-05
(43.357952, -5.870516, 284.851989582181);(43.357638, -5.870823, 286.6088291537017);1741.0695936254635;1746.1778769548005;5.888888888888889;2.8888888888888893;111.47895618126763;0.2786973904531691;0.0;0.0;0.009488336542493874;0.035581262034352024;0.0030837093763105092;0.00023720841356234687;0.0;2.6051930429180674e-05
(43.357638, -5.870823, 286.6088291537017);(43.35742470882092, -5.870697714835655, 289.5797064192593);1746.1778769548005;1764.0265513429486;2.8888888888888893;0;161.52144746980332;0.4038036186745083;0.0;0.0;0.003934562016429126;0.014754607561609224;0.0012787326553394662;9.836405041072815e-05;0.0;2.6051930429180674e-05
(43.35742470882092, -5.870697714835655, 289.5797064192593);(43.357216, -5.871023, 290.51973410137);1764.0265513429486;1772.454033146203;0;2.333333333333334;64.69934285885735;0.16174835714714336;0.0;0.0;0.003337906829796431;0.012517150611736617;0.0010848197196838402;8.344767074491079e-05;0.0;2.6051930429180674e-05
(43.357216, -5.871023, 290.51973410137);(43.357108, -5.871406, 292.1677432060242);1772.454033146203;1778.966611262975;2.333333333333334;1.8888888888888893;100.54795525092857;0.2513698881273214;0.0;0.0;0.006712626167266814;0.02517234812725055;0.0021816035043617146;0.00016781565418167032;0.0;2.6051930429180674e-05
(43.357108, -5.871406, 292.1677432060242);(43.356988, -5.871783, 293.3875760603696);1778.966611262975;1785.786901374725;1.8888888888888893;3.8888888888888893;79.12751380945868;0.19781878452364668;0.0;0.0;0.0050442527091931096;0.018915947659474158;0.0016393821304877603;0.00012610631772982773;0.0;2.6051930429180674e-05
(43.356988, -5.871783, 293.3875760603696);(43.356894, -5.872158, 293.4625620804727);1785.786901374725;1790.4529737836901;3.8888888888888893;6.888888888888889;21.16616818291384;0.0529154204572846;0.0;0.0;0.001972254395576149;0.007395953983410559;0.0006409826785622484;4.930635988940372e-05;0.0;2.6051930429180674e-05
(43.356894, -5.872158, 293.4625620804727);(43.356781, -5.872517, 293.9544434165582);1790.4529737836901;1794.01872345275;6.888888888888889;8.88888888888889;42.315046053188816;0.10578761513297204;0.0;0.0;0.005159601154764404;0.019348504330366518;0.0016768703752984312;0.00012899002886911012;0.0;2.6051930429180674e-05
(43.356781, -5.872517, 293.9544434165582);(43.356655, -5.872905, 295.3746554898098);1794.01872345275;1797.3327085163933;8.88888888888889;2.8888888888888893;90.5526144327546;0.2263815360818865;0.0;0.0;0.011880168791105561;0.044550632966645846;0.0038610548571093068;0.000297004219777639;0.0;2.6051930429180674e-05
(43.356655, -5.872905, 295.3746554898098);(43.35651, -5.873291, 297.9574065124616);1797.3327085163933;1819.1781260765677;2.8888888888888893;0.3333333333333339;148.9897394132069;0.37247434853301725;0.0;0.0;0.002965296835939374;0.011119863134772652;0.0009637214716802964;7.413242089848435e-05;0.0;2.6051930429180674e-05
(43.35651, -5.873291, 297.9574065124616);(43.356411, -5.873578, 298.0756639586762);1819.1781260765677;1825.1170435086653;0.3333333333333339;8.333333333333334;18.857757917561905;0.04714439479390476;0.0;0.0;0.0013805588771508921;0.005177095789315845;0.00044868163507403994;3.45139719287723e-05;0.0;2.6051930429180674e-05
(43.356411, -5.873578, 298.0756639586762);(43.356151, -5.873534, 301.2208559606224);1825.1170435086653;1828.6096820385687;8.333333333333334;8.333333333333334;171.63005827849295;0.4290751456962324;0.0;0.0;0.021365441579485223;0.08012040592306957;0.006943768513332697;0.0005341360394871305;0.0;2.6051930429180674e-05
(43.356151, -5.873534, 301.2208559606224);(43.355914, -5.873396, 304.0165612027049);1828.6096820385687;1832.0427331262385;8.333333333333334;8.333333333333334;154.3474305618651;0.38586857640466277;0.0;0.0;0.019547503602898073;0.07330313851086775;0.006352938670941872;0.0004886875900724517;0.0;2.6051930429180674e-05
(43.355914, -5.873396, 304.0165612027049);(43.355661, -5.873228, 307.1184452353045);1832.0427331262385;1835.7908169493749;8.333333333333334;8.333333333333334;170.92432858543282;0.42731082146358207;0.0;0.0;0.019827444896827907;0.07435291836310465;0.006443919591469069;0.0004956861224206977;0.0;2.6051930429180674e-05
(43.355661, -5.873228, 307.1184452353045);(43.35539, -5.873043, 310.6999647244811);1835.7908169493749;1839.8272192802044;8.333333333333334;8.333333333333334;195.7653906406757;0.4894134766016892;0.0;0.0;0.02108694333688572;0.07907603751332146;0.00685325658448786;0.0005271735834221431;0.0;2.6051930429180674e-05
(43.35539, -5.873043, 310.6999647244811);(43.355092, -5.872873, 314.7629085453227);1839.8272192802044;1844.130618737569;8.333333333333334;8.333333333333334;220.52317249430615;0.5513079312357654;0.0;0.0;0.022279976833392435;0.08354991312522163;0.007240992470852541;0.0005569994208348109;0.0;2.6051930429180674e-05
(43.355092, -5.872873, 314.7629085453227);(43.354882, -5.872735, 317.1305463509634);1844.130618737569;1847.2355729057392;8.333333333333334;1.333333333333334;131.74645843969094;0.3293661460992274;0.0;0.0;0.018448281612020653;0.06918105604507746;0.005995691523906712;0.00046120704030051633;0.0;2.6051930429180674e-05
(43.354882, -5.872735, 317.1305463509634);(43.354682, -5.872592, 319.167400139384);1847.2355729057392;1884.8291767505239;1.333333333333334;0;115.04744676291527;0.2876186169072882;0.0;0.0;0.0013305622210064818;0.004989608328774306;0.0004324327218271066;3.326405552516204e-05;0.0;2.6051930429180674e-05
